,Created At,Likes,Location,Name,Retweet,Tweet,Tweet_cleaned,_id,id,party,hashtags
5195,2019-03-29 19:40:53,0,,"Nevertheless, We WILL PERSIST",0,"RT @CharlesDignam: @stonecold2050 @JMareeG We won’t quit, until Nunes is out of Congress.",stonecold2050 JMareeG We won t quit until Nunes is out of Congress,5c9e74ec5c284c7a0496813a,1111714864567857153,congress,[]
5197,2019-03-29 19:40:53,0,,Colleen Rowan,0,RT @traciemac_Bmore: NEW @NarativLive https://t.co/TAdmAX7aRG,NEW NarativLive,5c9e74ee5c284c7a0496813c,1111714864966201345,congress,[]
5205,2019-03-29 19:40:53,0,,Live Love Laugh,0,"Justice Dept. expects to release Mueller report to Congress by 'mid-April, if not sooner' - CNNPolitics https://t.co/aU7poOusfa #SmartNews",Justice Dept expects to release Mueller report to Congress by mid April if not sooner CNNPolitics #SmartNews,5c9e74f65c284c7a04968144,1111714868002852864,congress,['SmartNews']
5209,2019-03-29 19:40:54,0,,Chowkidar Sarika 🇮🇳,0,"RT @vanitajain21: #CharsiPappu
#VoteKar
#MainBhiChowkidar
#ModiUnstoppable
Enough of #Congress lies and false promises!
It is time to gear…",#CharsiPappu #VoteKar #MainBhiChowkidar #ModiUnstoppable Enough of #Congress lies and false promises It is time to gear,5c9e74fa5c284c7a04968148,1111714869038977025,congress,"['CharsiPappu', 'VoteKar', 'MainBhiChowkidar', 'ModiUnstoppable', 'Congress']"
5210,2019-03-29 19:40:54,0,,2 Mi-Wide Space Rock,0,"Then everything you have is ""open source"" or Unclassified. Bluff called. Let's see it.",Then everything you have is open source or Unclassified Bluff called Let s see it,5c9e74fb5c284c7a04968149,1111714869588492288,congress,[]
5211,2019-03-29 19:40:54,0,New Delhi,Virendra Rana,0,#Elections2019 @INCHimachal #Himachal  @virbhadrasingh ke gadh #Mandi me #Sukram ke pote #Ashrey ko #Congress ki ticket https://t.co/Pm23YL93FC,#Elections2019 INCHimachal #Himachal virbhadrasingh ke gadh #Mandi me #Sukram ke pote #Ashrey ko #Congress ki ticket,5c9e74fc5c284c7a0496814a,1111714869164867591,congress,"['Elections2019', 'Himachal', 'Mandi', 'Sukram', 'Ashrey', 'Congress']"
5212,2019-03-29 19:40:54,0,"Reston, VA",Chris Stich proud 🌈gay resister GLOVES OF🏳️‍🌈⚾️,0,"RT @SethAbramson: *BREAKING (CONTINUED): OTHER THINGS WE JUST LEARNED*

✅ Mueller's case-file summary contains some counterintelligence fin…",BREAKING CONTINUED OTHER THINGS WE JUST LEARNED Mueller s case file summary contains some counterintelligence fin,5c9e74fd5c284c7a0496814b,1111714871262044160,congress,[]
5213,2019-03-29 19:40:54,0,🚫NO LISTS🚫NO PORN,🇺🇸GA’s Lori🇺🇸⭐️⭐️⭐️ #WWG1WGA,0,RT @TarasTwitta: Even the hardline leftists are admitting a crisis exists. The only ones obstructing President Trump’s fight to stop illega…,Even the hardline leftists are admitting a crisis exists The only ones obstructing President Trump s fight to stop illega,5c9e74fe5c284c7a0496814c,1111714871899574272,congress,[]
5216,2019-03-29 19:40:54,0,,Bruneel monique,0,"RT @CBCAlerts: In a letter to Congress, U.S. Attorney General William Barr says he's preparing to make Robert Mueller's report on Russia's…",In a letter to Congress U S Attorney General William Barr says he s preparing to make Robert Mueller s report on Russia s,5c9e75015c284c7a0496814f,1111714872256016384,congress,[]
5217,2019-03-29 19:40:55,0,,wittygal50,0,"RT @washingtonpost: Mueller report, parts of it redacted, will be sent to Congress by ‘mid-April, if not sooner,’ attorney general says in…",Mueller report parts of it redacted will be sent to Congress by mid April if not sooner attorney general says in,5c9e75035c284c7a04968151,1111714874055229441,congress,[]
5218,2019-03-29 19:40:55,0,"Michigan, USA",Wolffie Wolf,0,RT @renato_mariotti: Asserting executive privilege to try to block the Mueller report from going to Congress would fail anyway. The House h…,Asserting executive privilege to try to block the Mueller report from going to Congress would fail anyway The House h,5c9e75045c284c7a04968152,1111714874177007618,congress,[]
5220,2019-03-29 19:40:55,0,Dallas via Upst NY & Chicago,Nellie R,0,"RT @NavygirlLaura: I wonder if Nunes is smart enough to understand that Schiff is pointing DIRECTLY at him?
#IStandWithAdamSchiff https://t…",I wonder if Nunes is smart enough to understand that Schiff is pointing DIRECTLY at him #IStandWithAdamSchiff,5c9e75065c284c7a04968154,1111714874957152256,congress,['IStandWithAdamSchiff']
5221,2019-03-29 19:40:55,0,,Thomas Lovell,0,"Yeah, the only things congress will be able to read in that report will be the numbers for each paragraph.",Yeah the only things congress will be able to read in that report will be the numbers for each paragraph,5c9e75075c284c7a04968155,1111714875070386181,congress,[]
5223,2019-03-29 19:40:55,0,GLOBAL,JDSmithOnline.com,0,Yes. Yes. Hold him accountable for his dereliction.,Yes Yes Hold him accountable for his dereliction,5c9e75095c284c7a04968157,1111714875141689344,congress,[]
5226,2019-03-29 19:40:55,0,Small Blue Dot,Ladyhawker,0,"RT @ScarletAvengers: Mueller report release: Barr says Congress will get redacted version by mid-April – live | US news | The Guardian

⚫️…",Mueller report release Barr says Congress will get redacted version by mid April live US news The Guardian,5c9e750c5c284c7a0496815a,1111714876328677376,congress,[]
5227,2019-03-29 19:40:55,0,Washington State,Mr. Jones,0,@TulsiGabbard When a complete unredacted copy Mueller report is released to Congress that is when I will accept the findings; until then it's Barr's biased “opinion” of the Mueller report. Bill Barr's an advocate of the “unitary executive theory” making him a Trump tool with zero credibility.,TulsiGabbard When a complete unredacted copy Mueller report is released to Congress that is when I will accept the findings until then it s Barr s biased opinion of the Mueller report Bill Barr s an advocate of the unitary executive theory making him a Trump tool with zero credibility,5c9e750d5c284c7a0496815b,1111714876387401728,congress,[]
5229,2019-03-29 19:40:56,0,"Washington, DC",Natalie Brand,0,"""This is largely a humanitarian and asylum crisis, but it’s still a crisis,"" said @SarahPierceEsq of @MigrationPolicy ""The system does sincerely seem to be in meltdown. It’s hard for us to address this crisis with our current resources and systems at the southern border.""",This is largely a humanitarian and asylum crisis but it s still a crisis said SarahPierceEsq of MigrationPolicy The system does sincerely seem to be in meltdown It s hard for us to address this crisis with our current resources and systems at the southern border,5c9e750f5c284c7a0496815d,1111714877104635905,congress,[]
5230,2019-03-29 19:40:56,0,,Jeameabea,0,"RT @EpochTimes: Several Congressional Democrats, including @BernieSanders and @SpeakerPelosi replaced flags honoring US #Veterans with bann…",Several Congressional Democrats including BernieSanders and SpeakerPelosi replaced flags honoring US #Veterans with bann,5c9e75105c284c7a0496815e,1111714878358577153,congress,['Veterans']
5234,2019-03-29 19:40:56,0,Earth,Andre J.,0,RT @business: BREAKING: Attorney General William Barr promises Congress a redacted Mueller report by mid-April https://t.co/tkepUcoyfi http…,BREAKING Attorney General William Barr promises Congress a redacted Mueller report by mid April,5c9e75145c284c7a04968162,1111714879654768641,congress,[]
5235,2019-03-29 19:40:56,0,"*LIVIN MY BEST LIFE, U. S. *",💅🏿🌷Queen Sugga🌷💅🏿,0,"RT @BlackVoice4u: ""Version""

This was all a set up! Trump appointed him just to do this.
trump definitely conspired with Russia.
#Mueller #…",Version This was all a set up Trump appointed him just to do this trump definitely conspired with Russia #Mueller #,5c9e75155c284c7a04968163,1111714879637995522,congress,['Mueller']
5239,2019-03-29 19:40:57,0,Usa,Michelle,0,I support you 100 percent,I support you 100 percent,5c9e75195c284c7a04968167,1111714881600921602,congress,[]
5241,2019-03-29 19:40:57,0,,🇮🇳🕉 Hardcore Chowkidar Bhakt🇮🇳,0,"RT @loosebool: Do you believe the Lie - Which is being peddled by these Sponsored Crooks masquerading as Economist 🤔?? 

I am asking a stra…",Do you believe the Lie Which is being peddled by these Sponsored Crooks masquerading as Economist I am asking a stra,5c9e751b5c284c7a04968169,1111714883140288514,congress,[]
5244,2019-03-29 19:40:57,0,California native ,Gigi the warrior,0,RT @GailRyff: Yup. https://t.co/TFFlONqI1A,Yup,5c9e751e5c284c7a0496816c,1111714881927942145,congress,[]
5253,2019-03-29 19:40:58,0,NoVa/Charlotte,Cedric Tillman,0,RT @NPR: Overwhelming majorities of Americans want the full Mueller report made public and believe Barr and Mueller should testify before C…,Overwhelming majorities of Americans want the full Mueller report made public and believe Barr and Mueller should testify before C,5c9e75275c284c7a04968175,1111714889448521728,congress,[]
5256,2019-03-29 19:40:59,0,,Michael Powell,0,"@MaddowBlog AG Barr says the Mueller report will be delivered to Congress by mid-April? Dollars to donuts it won't actually be the report. Rather, it will be something his mob boss, Trump, ordered be butchered--like an ""rat"" informant--and dumped on the House floor in garbage bags.",MaddowBlog AG Barr says the Mueller report will be delivered to Congress by mid April Dollars to donuts it won t actually be the report Rather it will be something his mob boss Trump ordered be butchered like an rat informant and dumped on the House floor in garbage bags,5c9e752a5c284c7a04968178,1111714889880555526,congress,[]
5257,2019-03-29 19:40:59,0,"Princeton,NJ🐏",Ron of New Jersey,0,Are we still a free country ? America ?,Are we still a free country America,5c9e752b5c284c7a04968179,1111714890664865792,congress,[]
5258,2019-03-29 19:40:59,0,,Chowkidar Harsh N Shah,0,"RT @AbhishBanerj: Economist Abhijit Banerjee, who is advising Rahul on Minimum Income, says he wants to raise taxes. 

Says openly that he…",Economist Abhijit Banerjee who is advising Rahul on Minimum Income says he wants to raise taxes Says openly that he,5c9e752c5c284c7a0496817a,1111714890509623297,congress,[]
5264,2019-03-29 19:43:16,0,,uproar,0,"RT @thehill: Speaker Nancy Pelosi: ""More than 80% of the American people want to see the report released. That is reflected in a 420-0 vote…",Speaker Nancy Pelosi More than 80 of the American people want to see the report released That is reflected in a 420 0 vote,5c9e755c5c284c7a04968180,1111715465037000704,congress,[]
5265,2019-03-29 19:43:16,0,u:1.23456/$!/-7d,Chowkidar SaggiRex (राजन)🇮🇳,0,The same congress which said in front of nation that we don’t have money to buy #Rafale are now saying we have lot of money to dole out TOPUP plan of a retard.,The same congress which said in front of nation that we don t have money to buy #Rafale are now saying we have lot of money to dole out TOPUP plan of a retard,5c9e755d5c284c7a04968181,1111715464852340737,congress,['Rafale']
5266,2019-03-29 19:43:16,0,"Springfield, MA",Patricia Moss,0,He really doesn’t get it😱,He really doesn t get it,5c9e755e5c284c7a04968182,1111715464982523904,congress,[]
5269,2019-03-29 19:43:16,0,"Hell, MI Don't get burned!",𝚝𝚑𝚎𝚘𝚍𝚘𝚛𝚒𝚌𝚘𝚏𝚢𝚘𝚛𝚔,0,"New story on NPR: Mueller Report To Be Given To Congress By Mid-April, Attorney General Barr Says https://t.co/thlrgfWOHo",New story on NPR Mueller Report To Be Given To Congress By Mid April Attorney General Barr Says,5c9e75615c284c7a04968185,1111715467884937216,congress,[]
5272,2019-03-29 19:43:17,0,India,Chowkidar Anmol Kumar,0,RT @Lala_The_Don: Whatsapp group of Congress was running FakeNews &amp; which was already fact checked. @SanjayAzadSln was sleeping &amp; now sprea…,Whatsapp group of Congress was running FakeNews amp which was already fact checked SanjayAzadSln was sleeping amp now sprea,5c9e75645c284c7a04968188,1111715468413407233,congress,[]
5276,2019-03-29 19:43:17,0,Chicago,Marty Rudolf,0,"Justice Dept. expects to release Mueller report to Congress by 'mid-April, if not sooner' @CNNPolitics https://t.co/1jpk4FMhLy",Justice Dept expects to release Mueller report to Congress by mid April if not sooner CNNPolitics,5c9e75685c284c7a0496818c,1111715468816117761,congress,[]
5277,2019-03-29 19:43:17,0,Iowa USA,Proud American for Trump,0,@realDonaldTrump @RandPaul @senatemajldr @marcorubio @HouseGOP @SenateGOP @GOPLeader,realDonaldTrump RandPaul senatemajldr marcorubio HouseGOP SenateGOP GOPLeader,5c9e75695c284c7a0496818d,1111715469357170688,congress,[]
5280,2019-03-29 19:43:17,0,"Saltillo, Coahuila, Mexico",Robert Savard,0,"Mueller report will be delivered by ‘mid-April, if not sooner,’ attorney general tells Congress
Full unedited, uncensored ? https://t.co/4lcdehZ8D5",Mueller report will be delivered by mid April if not sooner attorney general tells Congress Full unedited uncensored,5c9e756d5c284c7a04968191,1111715470086795264,congress,[]
5288,2019-03-29 19:43:18,0,NE OH/ NW PA,Without liberty there is no security.,0,"Mueller Report To Be Given To Congress By Mid-April, Attorney General Barr Says https://t.co/3fjTQR1JkW",Mueller Report To Be Given To Congress By Mid April Attorney General Barr Says,5c9e75755c284c7a04968199,1111715473555640320,congress,[]
5291,2019-03-29 19:43:18,0,"Halifax, Nova Scotia",TweetNews,0,"New story on NPR: Mueller Report To Be Given To Congress By Mid-April, Attorney General Barr Says https://t.co/PllikFLabM #News #NPR",New story on NPR Mueller Report To Be Given To Congress By Mid April Attorney General Barr Says #News #NPR,5c9e75785c284c7a0496819c,1111715474604281857,congress,"['News', 'NPR']"
5293,2019-03-29 19:43:18,0,"Phoenix, AZ",Steve Levi,0,RT @FOX10Phoenix: Barr tells Congress to expect version of special counsel's Russia report by mid-April. https://t.co/yehQOXSnjg https://t.…,Barr tells Congress to expect version of special counsel s Russia report by mid April,5c9e757a5c284c7a0496819e,1111715475283599360,congress,[]
